logFC	AveExpr	t	p_value	adj.P.Val	B	logP	name
0.778819566322579	30.148938759468	1.10822489665636	0.276036099577148	0.39885670735944	-5.59216104696714	0.399183100253845	MEAF6
1.97494281838998	16.6425496110363	1.10819540961577	0.276048639571759	0.39885670735944	-5.59219210728988	0.399183100253845	SMIM10L2A
-2.42478992741416	16.5958012712617	-0.932782149067055	0.359869646847362	0.486482839184159	-5.59221931733767	0.312932474982626	IGHV4-31
1.23283000126925	47.6314943590685	1.1076071264658	0.276298904616927	0.399153359399008	-5.59281161891766	0.398860211219907	EEF1G
1.20325957342663	31.0819806038937	1.10751548845009	0.276337903475003	0.399177226924726	-5.59290809412636	0.398834243193887	RHOT2
-0.601444584932093	25.4730475823483	-1.10724289868467	0.276453934132569	0.39931235593821	-5.5931950292317	0.398687251206213	UXT
-0.559136211407274	28.5328930993924	-1.10714808551673	0.27649430049386	0.399338181723362	-5.59329481676796	0.398659163837689	RBM27
0.542316359818201	34.9854719770484	1.10705511836563	0.276533885006815	0.399362874183625	-5.59339265377827	0.398632310738746	GHITM
-0.897816480656438	21.6016208293955	-1.10696747674844	0.276571205664461	0.399384293494483	-5.59348487934578	0.398609018540937	TUSC1
-0.889159632507916	26.25372065634	-1.10676593702444	0.276657041492923	0.399464530341646	-5.5936969347056	0.398521776952678	MBTPS2
-1.69146198191573	23.4090224191162	-1.10673139121477	0.276671756472901	0.399464530341646	-5.59373327941654	0.398521776952678	RASSF7
-1.63354468126553	25.6996974207496	-1.10638467175295	0.276819474507351	0.399645317273071	-5.59409799557961	0.398325271382656	IRX2
-0.825600001764859	5.68718699845682	-1.10618783232568	0.27690336197879	0.399676514873843	-5.59430500514498	0.398291370279682	NRBF2P5
-1.36347842635797	24.3909875568711	-1.10617554134505	0.276908600653627	0.399676514873843	-5.59431793003815	0.398291370279682	CSRP2
0.691352975332848	20.4271330209732	1.10604536238346	0.276964090011856	0.399724118205652	-5.59445481489741	0.39823964686718	LRRC27
1.75740621758585	23.9962589252462	1.10574076090924	0.277093958748836	0.399879051960067	-5.59477504917232	0.398071346195158	FRK
-0.69596059249154	4.59413862174155	-0.940310970186135	0.356847848972715	0.483465131973333	-5.59482860025637	0.315634842237914	MTCO1P28
0.669563592229625	29.235572382721	1.10545089843175	0.277217583774342	0.399986346838124	-5.59507971240333	0.39795483265719	RAPGEF2
1.76996560872382	17.377856458275	0.881726749419747	0.386685888140111	0.513555899843105	-5.59510941711511	0.289412277145392	FCN1
-0.756064944990328	31.1244659460881	-1.10540801383315	0.277235877202009	0.399986346838124	-5.5951247804833	0.39795483265719	PAXBP1
-1.21256479696398	9.34589799637417	-1.1053537566442	0.277259023108213	0.399987245441004	-5.59518179787932	0.397953856979303	DCAF4L1
0.674958087878284	24.3325494424797	1.10490672809496	0.277449776235741	0.400229922522177	-5.59565146961572	0.397690445183885	ZNF606
-1.25910236932167	6.05711234191252	-0.98734976505079	0.332586132151649	0.459141567232675	-5.59568122726435	0.338053387690113	TRPC2
3.60406759311977	42.6355387960347	0.928369434633729	0.362108549365422	0.488718263884313	-5.59609557246643	0.310941430654738	IGHA1
0.840909019454816	8.97461343231702	1.10441755260081	0.277658621303884	0.400498656248836	-5.5961652221605	0.397398936720054	TOLLIP-AS1
0.596064620646349	21.1586376849449	1.10393090745749	0.277866497325989	0.400700862851176	-5.59667610879076	0.397179722376132	MGMT
-0.853675886173633	28.4583712921332	-1.10373343201346	0.277950882864352	0.400757467629133	-5.59688336187144	0.397118376347718	VCPIP1
-0.517371945185943	33.9878288490789	-1.10364606066092	0.277988224368483	0.400777018321372	-5.59697504833207	0.397097190090839	COPZ1
-0.882261508091609	42.625780572998	-1.10333660765542	0.278120509771635	0.400904393915135	-5.59729973073551	0.396959183852647	CFL1
2.93009248187498	11.6063572779991	1.01164635567205	0.320701997396221	0.44665065895022	-5.59818997283339	0.350032020953731	SULT1C2
-1.0206519507001	16.3143308788738	-1.10235907462334	0.278538681769292	0.401442010188351	-5.59832481965881	0.396377181329577	GCHFR
-1.12188606476782	24.4022228146853	-1.10224726482814	0.27858654064248	0.401450265029338	-5.5984420153952	0.396368251035937	RAB33B
1.18134548937946	24.8740580921301	1.10224007056933	0.278589620261364	0.401450265029338	-5.59844955582958	0.396368251035937	MAP9
-1.13306064467177	5.87573258210155	-1.01973677837562	0.316918492929504	0.443092073369159	-5.59851248484418	0.353506019146511	MYRFL
-0.721436155341763	26.3007676971075	-1.10195513767381	0.278711609907547	0.401593466965365	-5.59874816266215	0.396213360813161	CDYL
1.42765418870247	18.6410277936743	1.04670385459531	0.303895093342197	0.429482171149458	-5.59944852965062	0.367054860079821	SKAP1
0.47753031468875	23.542788484737	1.10117071101031	0.2790476467798	0.402045039685419	-5.59956986559168	0.395725291713647	RFT1
1.759179831436	15.9088027557807	1.1010511781163	0.279098878249378	0.40208623175393	-5.5996950312787	0.395680797764204	APLN
2.27542809281115	18.7572137274716	0.995290785305546	0.328445626249047	0.454697994742503	-5.59990397629524	0.342276961066909	CERS6-AS1
0.856161723279001	21.4530706459554	1.10039419510953	0.279380578975286	0.402426774436053	-5.60038274945062	0.395313132318416	ABRAXAS1
0.597674663435786	4.08738665046338	0.790010006610904	0.438370282376775	0.564049981504793	-5.60067621788846	0.248682410679839	H3F3AP2
-0.64883061315377	28.295173755232	-1.10003184059216	0.27953603571053	0.402585391142916	-5.60076189348259	0.395141988665276	HAT1
-2.69110652722659	22.6317031255775	-0.923029972744013	0.364830015057557	0.491644340900232	-5.60076306771974	0.308348955444081	IGLV1-47
-1.43877518888061	35.9459714648796	-1.04523816310902	0.304560347646946	0.430285378986643	-5.60090319768709	0.366243410908619	TRIM22
-2.08586833749575	10.527444212895	-0.874696233469916	0.390424230993537	0.516773043021109	-5.60092842889822	0.286700148984577	IGKV3D-11
-0.794224754248575	28.7260796354703	-1.0998724048728	0.279604456068693	0.402651275975018	-5.60092868002739	0.395070920319148	LNPK
0.729942209639461	18.8061873941251	1.09967471769092	0.279689308244149	0.402740811246886	-5.60113545061088	0.394974359463175	ACYP2
-0.995715384027129	45.2099187182287	-1.09949391625436	0.279766928694386	0.402819919465185	-5.6013245295103	0.394889061703537	RPS27A
1.32065787348477	9.83345908478742	1.09900743541705	0.279975857499747	0.40308806269461	-5.60183313980815	0.394600063128578	NYAP1
1.18748755076916	7.27769101176521	0.861923232039925	0.397644082542926	0.524180616232172	-5.6020964272902	0.280519042945035	P2RX6
-1.82915876816061	22.0408345807342	-1.06407607320538	0.2957965354104	0.420816364043363	-5.60262399877176	0.375907380366786	CNTLN
1.52479778870872	20.250673536979	1.09816477041182	0.280338019373667	0.40357339383549	-5.60271364450199	0.394077472988422	CD163L1
-0.584258129022864	27.5745259378145	-1.09811735497813	0.280358407553829	0.40357339383549	-5.60276317056762	0.394077472988422	PSPC1
0.613836647803812	19.695579871171	1.09787005201438	0.280464762549467	0.403693768691521	-5.60302144984377	0.393947954190809	C14orf93
0.942503563599182	16.5867089520431	1.09679302572041	0.280928282673481	0.404295411020936	-5.60414565198499	0.393301188123649	FUT1
1.26024951003231	6.84141369283949	1.0490232316322	0.302844441656268	0.428474700396244	-5.60414930259658	0.368074816220785	TMEM61
0.686054784132015	24.7882831058633	1.0965437677066	0.281035633504227	0.404384363587876	-5.60440568265484	0.393205645709106	DNASE1L1
-1.02922022098965	17.9413530586956	-1.09647831628702	0.281063827058607	0.404392165983457	-5.60447395375639	0.393197266293476	MEX3B
0.698376666677721	28.3107813596205	1.09642490194069	0.281086837068623	0.404392509680952	-5.60452966642966	0.39319689718182	INO80D
2.58281775388025	9.30897376484186	1.06209420335341	0.296680545357729	0.421736156648357	-5.60462526877529	0.374959164079445	GAD1
1.2733450077128	24.1217287194048	1.09628442277859	0.281147359543516	0.404446817183743	-5.60467617819128	0.393138577938331	STON1
-0.573720030501349	21.3471750086519	-1.09567096882948	0.281411761769041	0.404728820639489	-5.60531577234311	0.39283586850433	UPRT
1.21270803376941	29.0367025174853	1.09523683955551	0.281598980784101	0.404965284617771	-5.60576820053703	0.392582204798025	KLHL21
-0.859389593594767	6.53067067887005	-1.01649699588333	0.318109586803608	0.444162917843013	-5.60588569952427	0.352457702537669	FAM41C
1.14248740302762	18.4554930082198	1.09509409000469	0.281660561114429	0.405021044925599	-5.60591693088838	0.392522410223342	HOXC4
-0.917584252248793	6.97687167144742	-1.09503836040469	0.281684604748221	0.405022823716595	-5.60597499053561	0.392520502872039	C19orf73
-1.10675143032872	10.4810207266891	-1.09497811662229	0.281710597593457	0.405027404684439	-5.60603775002986	0.392515590857976	RHEBP2
1.43758526418948	21.4438914304885	1.09464331757587	0.28185508139616	0.405169531367525	-5.60638647173372	0.392363220904249	OR2A9P
-0.899999523138774	24.439983729994	-1.093998952018	0.282133307971873	0.405536658540873	-5.60705735579056	0.391969881570158	CSPP1
1.07235276364113	23.6754515157577	1.09363590353067	0.282290152306288	0.405663603722882	-5.60743518444685	0.39183395559709	DIAPH2
1.1944201150352	27.8302002579178	1.09338882979382	0.28239692859605	0.405784210287017	-5.60769225055477	0.391704856067171	PRKCD
1.14054056948699	25.0554682891217	1.09325493403817	0.282454805457698	0.405801706182611	-5.60783153899701	0.391686131319096	DHRS4-AS1
0.708200463900468	22.0722061828772	1.093047464498	0.282544501456094	0.405897735104253	-5.60804733326718	0.391583372024595	PEX10
-1.42794505893252	30.600378014178	-0.914368046450812	0.369273665050838	0.496181865122708	-5.60828162165947	0.304359112738262	C1QC
3.10356389841858	22.3508144009529	1.09253092498631	0.282767906563226	0.406158765501749	-5.60858443441335	0.39130416961673	DNM3OS
0.435357495773559	38.9231777181766	1.09252158959671	0.282771945304557	0.406158765501749	-5.60859413925205	0.39130416961673	TM9SF3
1.40191108066353	25.5291421950618	1.09241858991425	0.28281650846373	0.406189921051952	-5.60870121006709	0.391270857114933	RNF217
1.49941186316245	9.69099664575104	1.05737988684549	0.2987908146908	0.424023180285594	-5.60937187476023	0.372610400966355	SLC26A4
1.59273277398319	12.5924362485613	0.912205666807064	0.3703885341002	0.497128016308273	-5.61014827264933	0.303531760930148	AFF2
-1.58239649316663	11.2239240387483	-1.0352260607092	0.309131891118566	0.435013728555834	-5.61078959963074	0.361497036971889	SLCO5A1
-0.774343384852484	4.97822001745865	-1.07572216606429	0.290364222921944	0.414482616740681	-5.6112711976617	0.382493678893945	LACTB2-AS1
0.905615988123611	25.0921481212802	1.08994182602695	0.28388959020237	0.407500422923043	-5.61127305759776	0.389871936192598	DMWD
-0.576617027929615	31.3473384521674	-1.08982598360947	0.28393985063478	0.40753962720626	-5.61139321502908	0.389830156150307	AGPAT3
-1.34768564265613	15.6709817113425	-1.08929607125463	0.284169843622837	0.407836774923061	-5.61194271541917	0.389513616159469	SMG1P4
3.15410201967021	17.6433800049279	1.07287749628201	0.291618696858577	0.415872194452057	-5.61215438136287	0.381040115941216	THRSP
1.22640155433851	21.547459762813	1.08891396085875	0.284335769424058	0.408037142366587	-5.61233879694638	0.389300302619272	RAB20
-0.923618655756825	5.97383210715787	-0.702135923510617	0.490320005085151	0.611789009366065	-5.61236172505998	0.213398329271158	GDNF-AS1
1.10068811696959	9.18772449751248	1.08886874783114	0.284355407057204	0.408037142366587	-5.61238565459327	0.389300302619272	DNAJC27-AS1
-0.600834072609615	35.2360723567189	-1.08878499637661	0.284391785845803	0.408056372694159	-5.61247244774191	0.389279835295375	AP1G1
-1.92050699802158	9.49002513468599	-0.919873352619767	0.36720438668044	0.494144898794344	-5.61280188253943	0.306145683627822	EREG
-1.76582173439909	25.2631981457356	-1.08831255939263	0.28459705822465	0.408251951293341	-5.61296192702117	0.389071730819327	MZT2B
0.84831966016554	24.8176240437475	1.08825408027926	0.284622474516367	0.408255433723945	-5.61302250198716	0.389068026259093	XYLT2
-1.13434357204113	8.82847191872096	-0.908838350249514	0.372129049923711	0.498856890996497	-5.61304687356068	0.302024024245333	GPR141
1.99601543773345	18.271642374731	1.08776101308123	0.284836836180251	0.408529912269834	-5.61353312060662	0.388776139234057	FBXO2
1.80442846739431	24.3991601180529	1.05288178424387	0.30081409380778	0.426225624082429	-5.61388257984468	0.370360444666199	SIL1
0.991168677542685	16.8137120598926	1.08694081562654	0.28519367154497	0.409008674228145	-5.61438203967596	0.388267481407155	TMEM161B-AS1
1.47389755016266	29.2486501043251	1.08681626686679	0.285247885447826	0.409053391284557	-5.61451089803858	0.388220002440253	GADD45B
0.889178041686957	20.5762052942175	1.0867275266944	0.285286516949947	0.409075757328551	-5.61460270043593	0.388196256924017	RPL23AP82
-1.44929872961348	21.8015223846644	-1.08641766817579	0.285421437564586	0.409187236206867	-5.61492319706307	0.388077921713006	HSD17B7
1.17631482234232	18.6611852658389	1.08641760480151	0.285421465164049	0.409187236206867	-5.61492326260447	0.388077921713006	WDR31
-0.59080275926933	23.1650812198568	-1.0863373307116	0.285456426001851	0.409187236206867	-5.61500627887336	0.388077921713006	TIMM9
0.908104912306399	17.0152697139968	1.08624665965384	0.285495918556613	0.409210816597812	-5.61510004044319	0.388052895178213	GDPD3
2.27789774328105	11.9332251013767	0.856521902793016	0.400195878481346	0.526879576391891	-5.61576910085362	0.278288635802259	TCEAL2
0.735642269814182	19.8814951876505	1.08531562746444	0.285901661420378	0.40972624315401	-5.61606238759114	0.387506218394998	MTRF1
1.47469794646945	31.3852592977379	1.08495509343524	0.286058891358251	0.40991849040839	-5.61643484285345	0.387302491292632	SRCAP
-0.524091778809016	3.82004723241837	-0.892977946751815	0.381552158894967	0.50813534231839	-5.61735804992805	0.294020597571384	H2AFVP1
-1.74336461432733	13.2797634487496	-1.08398515960512	0.286482186054312	0.410471288905286	-5.61743627923084	0.386717214929628	ACSL6
-1.29961002942832	27.478608551643	-1.08396523764678	0.28649088495867	0.410471288905286	-5.61745683954326	0.386717214929628	SNHG8
-0.876544823115033	22.1012726727391	-1.08359692683294	0.286651741190923	0.410668624702291	-5.61783688900728	0.38650847620447	SNX16
1.87984622732655	11.5874035201578	1.02770193134912	0.312598689219333	0.438640970436641	-5.61816131493699	0.357890806302918	HAP1
0.670624116721488	21.7661230583168	1.08296976734128	0.286925794097267	0.411028085615339	-5.6184837618201	0.386128501698074	IFT43
0.604361794882067	34.6576247877129	1.08269837426436	0.287044443456485	0.411132319890058	-5.61876357799435	0.386018381166181	CDC37
-1.64202054165985	26.3400424302335	-1.08268227661266	0.287051482220433	0.411132319890058	-5.61878017322051	0.386018381166181	CAPN15
1.64772905641994	43.9545677408932	1.08264448163705	0.287068008707513	0.411132319890058	-5.6188191355314	0.386018381166181	COL6A1
0.770937602927546	32.5340638607816	1.08243345941584	0.287160294077658	0.411231325096777	-5.61903665222995	0.385913810845185	MKLN1
0.591182923208603	23.999710517878	1.08222887523424	0.287249783952493	0.411306861847269	-5.61924749525538	0.38583404507982	TRMT5
-0.657129761042189	31.2479055479368	-1.08204243643114	0.287331353785401	0.411343612404267	-5.61943960563144	0.385795242296326	TMEM263
-0.625678026946893	25.2733254416708	-1.08194478406201	0.287374084726557	0.411346437372723	-5.61954021640584	0.385792259719323	BCS1L
0.721316617508499	17.5240198939256	1.08193206090396	0.287379652485127	0.411346437372723	-5.61955332439611	0.385792259719323	APTR
-1.75261092479253	18.5386471271618	-0.900744023485184	0.376334854790564	0.502922017174025	-5.61997361221808	0.298499351199754	TREM2
-0.755129636036422	30.2930745379948	-1.08138416016622	0.287619490697376	0.411620823095803	-5.62011766179398	0.385502663241829	RNMT
0.899934049499794	18.272122631764	1.08133530941683	0.287640881503402	0.411620823095803	-5.62016796517595	0.385502663241829	ZNF436-AS1
0.653163783935021	23.6629374669463	1.08113101281999	0.287730351245834	0.411682509488782	-5.62037831395291	0.385437583801313	TRIM32
-1.15473309828486	29.1535404732349	-1.08090208965558	0.287830629319167	0.411750871826513	-5.62061397510124	0.385365472597691	MTSS1
0.639563210186743	32.4079246600868	1.080892149806	0.287834983954933	0.411750871826513	-5.62062420646695	0.385365472597691	ARIH2
0.967707977250235	23.629906352739	1.0807994450033	0.28787560005552	0.411750871826513	-5.62071962592049	0.385365472597691	ZSCAN26
1.21342870520894	12.3340524224195	1.08074778573304	0.287898234923642	0.411750871826513	-5.62077279462604	0.385365472597691	RIMKLA
-1.66960137162949	27.932396272868	-1.08070246153677	0.287918095070605	0.411750871826513	-5.62081944121363	0.385365472597691	NYNRIN
